x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,etiqueta
0.26490962505340576,0.7888287305831909,0.41218093037605286,0.7197697758674622,0.5176647901535034,0.6940895915031433,0.6013525128364563,0.7127393484115601,0.6393724083900452,0.7421433925628662,0.4668641984462738,0.46417564153671265,0.606876790523529,0.5767703056335449,0.5820029973983765,0.65699702501297,0.5369718074798584,0.659571647644043,0.40875905752182007,0.5216410160064697,0.5761069059371948,0.680465817451477,0.5300042033195496,0.7476908564567566,0.487649142742157,0.7218203544616699,0.36149972677230835,0.6111141443252563,0.5190640687942505,0.7712453007698059,0.4742116928100586,0.8080671429634094,0.4289079010486603,0.7800931930541992,0.3262876272201538,0.7124803066253662,0.45294415950775146,0.8288956880569458,0.4266693592071533,0.8419378399848938,0.3834396004676819,0.8132427930831909,piedra
0.2643302381038666,0.7663111090660095,0.4071928858757019,0.7271168231964111,0.5156431198120117,0.7140742540359497,0.5971559286117554,0.7507195472717285,0.6380195021629333,0.7892031669616699,0.4905012249946594,0.47263336181640625,0.6288653612136841,0.628471851348877,0.5956240296363831,0.7113133668899536,0.549109935760498,0.7043668627738953,0.4261639416217804,0.5288791060447693,0.5849188566207886,0.7191988825798035,0.5334826707839966,0.779676616191864,0.492654412984848,0.7461100220680237,0.37076130509376526,0.6175023913383484,0.519136369228363,0.7991505861282349,0.4712287485599518,0.8313583731651306,0.4308594763278961,0.7968103885650635,0.32688257098197937,0.7162303328514099,0.45172619819641113,0.8485978841781616,0.4241696298122406,0.8590995669364929,0.3840337097644806,0.8259249925613403,piedra
0.2809544503688812,0.7540381550788879,0.4280616044998169,0.736437201499939,0.5310657024383545,0.7358170747756958,0.6065577268600464,0.7698019742965698,0.6489636301994324,0.7972869873046875,0.5178873538970947,0.4798603653907776,0.6462138891220093,0.6354928612709045,0.6085104942321777,0.7132308483123779,0.5646995902061462,0.7041639089584351,0.45222020149230957,0.5205239653587341,0.5956786870956421,0.7195523977279663,0.5410180687904358,0.7767618894577026,0.5047515630722046,0.7445029020309448,0.39352065324783325,0.5973145365715027,0.5225268006324768,0.7955112457275391,0.47154924273490906,0.8234126567840576,0.4339334964752197,0.7880539894104004,0.3454588055610657,0.6859108209609985,0.4488964080810547,0.8336621522903442,0.4198259115219116,0.841249942779541,0.38500723242759705,0.802791178226471,piedra
0.2771548628807068,0.7797787189483643,0.42535579204559326,0.7815077304840088,0.5261117219924927,0.7870990037918091,0.5979586243629456,0.8277298212051392,0.6362181901931763,0.8701090812683105,0.5394854545593262,0.5262116193771362,0.6519224643707275,0.6992983818054199,0.6144360303878784,0.775684118270874,0.569364070892334,0.757606565952301,0.46741974353790283,0.5540154576301575,0.5937809348106384,0.7773931622505188,0.5444079637527466,0.8343679904937744,0.5096494555473328,0.7931193709373474,0.40069442987442017,0.6245208382606506,0.5119267106056213,0.8441095948219299,0.4690539538860321,0.8718734383583069,0.4362861216068268,0.8257470726966858,0.3441590666770935,0.7103578448295593,0.4344753623008728,0.8767148852348328,0.4091391861438751,0.8836157321929932,0.3771328032016754,0.8328224420547485,piedra
0.2719869315624237,0.8076725006103516,0.4352858066558838,0.8410766124725342,0.5193705558776855,0.8745113611221313,0.5763798952102661,0.9237473011016846,0.6200207471847534,0.9621275663375854,0.5414596796035767,0.6076865196228027,0.6455115675926208,0.7883559465408325,0.5981320142745972,0.8456100225448608,0.5522570610046387,0.8213536739349365,0.4685456156730652,0.6214852333068848,0.5868109464645386,0.851279616355896,0.5245862007141113,0.898008406162262,0.49277931451797485,0.8469700217247009,0.3954172432422638,0.6743650436401367,0.49707385897636414,0.8990893363952637,0.44657832384109497,0.926917552947998,0.41491907835006714,0.8769310712814331,0.3343951106071472,0.7448583841323853,0.4043508470058441,0.9040349721908569,0.3848571181297302,0.9146811366081238,0.36482471227645874,0.8670161962509155,piedra
0.32217133045196533,0.8171176314353943,0.470517635345459,0.829767107963562,0.5484799146652222,0.8258667588233948,0.5718667507171631,0.8143286108970642,0.5939780473709106,0.7860623002052307,0.560478687286377,0.668219268321991,0.6339958906173706,0.861515998840332,0.5794453024864197,0.9000331163406372,0.5385661125183105,0.8660474419593811,0.47329121828079224,0.6704732775688171,0.5636237263679504,0.8995876312255859,0.5023907423019409,0.918389618396759,0.4763416051864624,0.8565769791603088,0.3820308446884155,0.7030181884765625,0.4589058756828308,0.9269103407859802,0.41382259130477905,0.9210610389709473,0.406502366065979,0.8454053401947021,0.30763328075408936,0.7445070147514343,0.35088911652565,0.9098225831985474,0.34445691108703613,0.9024747610092163,0.3551729917526245,0.841354489326477,piedra
0.2534717321395874,0.8386496305465698,0.3972209095954895,0.8954317569732666,0.4929553270339966,0.9087182283401489,0.5520279407501221,0.914122998714447,0.5885702967643738,0.9205933809280396,0.5678606033325195,0.6216445565223694,0.6291917562484741,0.8471968173980713,0.5639628171920776,0.8809875845909119,0.5317734479904175,0.8101098537445068,0.4859803318977356,0.5874532461166382,0.5509892702102661,0.8711185455322266,0.48383912444114685,0.8891735672950745,0.46141475439071655,0.8127152919769287,0.3973260223865509,0.6060314774513245,0.4565384089946747,0.8786709308624268,0.40195542573928833,0.8885889649391174,0.38037770986557007,0.8205231428146362,0.3123624920845032,0.6494542360305786,0.3626977205276489,0.8617123365402222,0.3323984444141388,0.8686396479606628,0.3151063323020935,0.7984412312507629,piedra
0.26495659351348877,0.7510752081871033,0.40064844489097595,0.7897994518280029,0.48926621675491333,0.8080841302871704,0.5518607497215271,0.8180059194564819,0.5715040564537048,0.8051908016204834,0.5308440923690796,0.4745377004146576,0.6194489002227783,0.6561713218688965,0.5602318644523621,0.7161238789558411,0.5263630151748657,0.6719495058059692,0.452104389667511,0.4422032833099365,0.5447710752487183,0.6897678971290588,0.4815666675567627,0.7311575412750244,0.4581887423992157,0.6760015487670898,0.3690253496170044,0.4722767770290375,0.45145994424819946,0.7247652411460876,0.3996460437774658,0.7440333366394043,0.3762781620025635,0.6847967505455017,0.2906324863433838,0.5326694846153259,0.3508555293083191,0.7313137650489807,0.31896236538887024,0.7359967827796936,0.2974703907966614,0.6665827631950378,piedra
0.20999279618263245,0.8740309476852417,0.3732038140296936,0.8721973896026611,0.49296003580093384,0.8581321239471436,0.556415319442749,0.8518643975257874,0.5817089676856995,0.8688094615936279,0.5480958223342896,0.6368574500083923,0.6194471120834351,0.9043872952461243,0.5556668043136597,0.9566415548324585,0.5259992480278015,0.901965856552124,0.4560084044933319,0.6261600255966187,0.5313947200775146,0.9516663551330566,0.47333651781082153,0.9834916591644287,0.4472501575946808,0.9202690720558167,0.3556837737560272,0.6651222705841064,0.42316415905952454,0.970026969909668,0.38560667634010315,1.0033087730407715,0.3671807646751404,0.954382061958313,0.2627670168876648,0.7293822765350342,0.32392042875289917,0.9672735929489136,0.3174348473548889,1.0032505989074707,0.3084944188594818,0.9619272947311401,piedra
0.25309303402900696,0.8425255417823792,0.3976035714149475,0.8889362215995789,0.49671661853790283,0.9061213135719299,0.5630137920379639,0.9197142124176025,0.6024132966995239,0.9080272912979126,0.5525126457214355,0.5471889972686768,0.6349532604217529,0.7444742321968079,0.5748412609100342,0.8017899394035339,0.5416240096092224,0.7535114884376526,0.47055020928382874,0.5140292644500732,0.5560221076011658,0.7822837829589844,0.4960746765136719,0.8193492889404297,0.4746480882167816,0.7572290301322937,0.38049229979515076,0.5479217767715454,0.45733243227005005,0.8152996301651001,0.4059678614139557,0.8360603451728821,0.38232022523880005,0.7742939591407776,0.29497236013412476,0.6158413290977478,0.3515246510505676,0.8252850770950317,0.32183489203453064,0.828649640083313,0.3026438355445862,0.7569308876991272,piedra
0.2841927707195282,0.8244538903236389,0.44383248686790466,0.8705312013626099,0.5398281216621399,0.8964130878448486,0.6077516078948975,0.9130641222000122,0.6318291425704956,0.9124006032943726,0.579193651676178,0.5446339845657349,0.6743319630622864,0.7518647313117981,0.614461362361908,0.81635981798172,0.5694230794906616,0.7672907114028931,0.48772352933883667,0.5295671820640564,0.5951758027076721,0.8038829565048218,0.5308182835578918,0.849628210067749,0.501232385635376,0.7801404595375061,0.39925122261047363,0.5720624923706055,0.4983309507369995,0.8400380611419678,0.44924551248550415,0.8673622608184814,0.4198344945907593,0.8068863749504089,0.3198922276496887,0.6392794847488403,0.395646333694458,0.8412294387817383,0.3720783591270447,0.8535834550857544,0.3509042263031006,0.7875312566757202,piedra
0.299923837184906,0.7478252649307251,0.48204469680786133,0.7136832475662231,0.5786040425300598,0.7276802062988281,0.6469995379447937,0.747505247592926,0.6605602502822876,0.7407500743865967,0.5120289921760559,0.4124170243740082,0.6724256277084351,0.574934720993042,0.6353675723075867,0.6672996282577515,0.5804210901260376,0.666709840297699,0.42511099576950073,0.4554150700569153,0.6159374713897705,0.6658786535263062,0.5623563528060913,0.7442654371261597,0.5118452310562134,0.7060738205909729,0.3539287745952606,0.540584921836853,0.5262342095375061,0.7413697242736816,0.48686376214027405,0.7948601245880127,0.44122737646102905,0.7584043741226196,0.3025331199169159,0.6352720260620117,0.4056519567966461,0.7741849422454834,0.4081043601036072,0.7922772169113159,0.3916262090206146,0.7517579793930054,piedra
0.30781275033950806,0.7092382311820984,0.4735988974571228,0.6158484816551208,0.5738341808319092,0.5829365253448486,0.645419716835022,0.6018153429031372,0.7082995176315308,0.5851451754570007,0.4776442050933838,0.34288227558135986,0.653069257736206,0.42970341444015503,0.6249899864196777,0.5229372382164001,0.5719903707504272,0.5460982918739319,0.40687158703804016,0.4141795039176941,0.6082881689071655,0.5239782333374023,0.5650186538696289,0.6169776320457458,0.5143995881080627,0.5964410305023193,0.34867116808891296,0.524878978729248,0.5349953174591064,0.6405529975891113,0.4895094633102417,0.7072038054466248,0.4324052929878235,0.6741225719451904,0.30960768461227417,0.6323571801185608,0.4340479075908661,0.7127475142478943,0.42130470275878906,0.7411140203475952,0.38664889335632324,0.7068959474563599,piedra
0.29196351766586304,0.7263558506965637,0.45359450578689575,0.5795977115631104,0.5642164945602417,0.520969808101654,0.6489315629005432,0.5397472977638245,0.731296718120575,0.5501551628112793,0.4604750871658325,0.32925254106521606,0.64778733253479,0.3953630030155182,0.640982985496521,0.48050713539123535,0.6029665470123291,0.5161240100860596,0.401391863822937,0.4326432943344116,0.6213148236274719,0.5218465328216553,0.5801210999488831,0.6174671053886414,0.5254465341567993,0.6151389479637146,0.3560667037963867,0.5613912343978882,0.5658569931983948,0.6531570553779602,0.520017147064209,0.7216354608535767,0.4597541093826294,0.7056026458740234,0.33598172664642334,0.6874051690101624,0.4863201081752777,0.753913938999176,0.4692852795124054,0.7787436246871948,0.4220202565193176,0.7583150863647461,piedra
0.29324841499328613,0.7274506092071533,0.442911297082901,0.5716460347175598,0.5548655986785889,0.5065677762031555,0.6476505994796753,0.5004149079322815,0.7558020353317261,0.4721079170703888,0.45545172691345215,0.3327851891517639,0.6323757767677307,0.37771081924438477,0.6644286513328552,0.45362651348114014,0.647287130355835,0.5010342001914978,0.4017486274242401,0.45122772455215454,0.6245849132537842,0.5320668816566467,0.590853214263916,0.6141379475593567,0.5295779705047607,0.6244982481002808,0.36034899950027466,0.5882965326309204,0.5746649503707886,0.6542986035346985,0.5294268727302551,0.7180745005607605,0.46084901690483093,0.7181687951087952,0.3424820303916931,0.7276960611343384,0.5031512975692749,0.7662994861602783,0.48671454191207886,0.7835965156555176,0.43067023158073425,0.775418758392334,piedra
0.26685526967048645,0.7669705152511597,0.40961286425590515,0.5962365865707397,0.5330257415771484,0.5097569227218628,0.6298433542251587,0.47889286279678345,0.7356163263320923,0.416026771068573,0.4274751543998718,0.3627174198627472,0.6559119820594788,0.4340627193450928,0.6451159715652466,0.5195943713188171,0.5777158141136169,0.5446480512619019,0.3754013776779175,0.5033934116363525,0.6387412548065186,0.5818936824798584,0.5912158489227295,0.6681399345397949,0.5150293707847595,0.6747040748596191,0.34056341648101807,0.6592297554016113,0.5860748291015625,0.7150442004203796,0.5313650965690613,0.7773519158363342,0.44718247652053833,0.7784692645072937,0.3301789164543152,0.8161749243736267,0.5209723711013794,0.8471041917800903,0.5069152116775513,0.8630939722061157,0.4440128803253174,0.8555618524551392,piedra
0.2957096993923187,0.8508009910583496,0.4284413158893585,0.659676730632782,0.5331447124481201,0.5529818534851074,0.6245509386062622,0.5329324007034302,0.7333411574363708,0.4786056876182556,0.40705299377441406,0.42664650082588196,0.6406266093254089,0.4832148551940918,0.64361971616745,0.568627119064331,0.5961713790893555,0.6107692122459412,0.35757189989089966,0.5827104449272156,0.6366156935691833,0.6575482487678528,0.6044753193855286,0.7357594966888428,0.5374108552932739,0.7474815845489502,0.3299066424369812,0.7454702258110046,0.5794903635978699,0.8055014610290527,0.5427748560905457,0.8497598767280579,0.4736745357513428,0.8361448049545288,0.32686758041381836,0.8996080160140991,0.5079886317253113,0.938998818397522,0.5094447731971741,0.9381073713302612,0.459944486618042,0.9148719310760498,piedra
0.3225874900817871,0.8255304098129272,0.44702965021133423,0.6338291168212891,0.5365089178085327,0.5104557275772095,0.6287545561790466,0.5007175803184509,0.7140348553657532,0.46294230222702026,0.38777995109558105,0.4527638554573059,0.6397721767425537,0.47908830642700195,0.6378945112228394,0.5518319606781006,0.5993896722793579,0.5937932729721069,0.34635159373283386,0.6122063994407654,0.6429051160812378,0.6604748368263245,0.6055542826652527,0.71883225440979,0.5414095520973206,0.7168488502502441,0.32661426067352295,0.7786201238632202,0.5925388336181641,0.8182448148727417,0.5393709540367126,0.8352806568145752,0.46330010890960693,0.8028163313865662,0.3266349136829376,0.919866681098938,0.5024733543395996,0.9555023312568665,0.49749091267585754,0.9334313869476318,0.457538366317749,0.8945689797401428,piedra
0.34050530195236206,0.8102537393569946,0.45431986451148987,0.6121782064437866,0.5380632281303406,0.4881097674369812,0.6323288679122925,0.4739581346511841,0.7110875844955444,0.43199092149734497,0.37841832637786865,0.4507288932800293,0.6401541829109192,0.4437906742095947,0.637650191783905,0.5115132331848145,0.5968202352523804,0.5564826130867004,0.3470649719238281,0.6100756525993347,0.6487021446228027,0.6211022734642029,0.6123591661453247,0.6807173490524292,0.542937159538269,0.6757733225822449,0.3378474712371826,0.7795999050140381,0.6083336472511292,0.7839959263801575,0.5543197393417358,0.812403678894043,0.4756266474723816,0.785215437412262,0.34686508774757385,0.920421302318573,0.524747908115387,0.9357560873031616,0.5096530914306641,0.9262369871139526,0.46150508522987366,0.8997600674629211,piedra
0.25740212202072144,0.7842957377433777,0.3645728528499603,0.5589869022369385,0.4878137409687042,0.43750160932540894,0.5964987874031067,0.405350923538208,0.6996477842330933,0.34548574686050415,0.34582895040512085,0.36535346508026123,0.6005065441131592,0.3675309419631958,0.6138063073158264,0.4349201023578644,0.5639998316764832,0.47095751762390137,0.31850242614746094,0.543365478515625,0.6289789080619812,0.5484030842781067,0.6000398397445679,0.6102263927459717,0.5229605436325073,0.6243964433670044,0.3133769631385803,0.717955470085144,0.5963889360427856,0.6996619701385498,0.5586561560630798,0.7281273007392883,0.47766903042793274,0.7311052680015564,0.3325101137161255,0.8805321455001831,0.5476028919219971,0.8474273085594177,0.5544806122779846,0.8232698440551758,0.5063135027885437,0.80593341588974,piedra
